layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx_target
0,10,longdoc_8192,longdoc,8192,9.010913347279288,63.477792478266814,268.83023182520037,0.8287019510696774,270.4587273647494,0.21187064384609008,0.04517977568496138,0.30496422539709617,0.20348378453885885,1279.1239691637456,1.2195837050676346,1.0864435231809808,0.6571625527000962,0.08,0.07580399976765662,7.879537225675622,0.7487590387897167,0.024817390765029906,0.04300223998329554,0.07371950983387122,0.03441828489303589,0.04874779284000397,0.00038631931989234665,0.0322781078991758,0.42928867289628087,0.29857089804132536,0.17896521622650466,0.10872969735105269,0.07607162631669778,0.047576243270369495,0.10256878085972893,0.1015625,0.09183615250350648,0.15234375,0.5B,8192
0,11,longdoc_8192,longdoc,8192,9.010913347279288,55.17101879854558,268.83023182520037,0.8287019510696774,270.4587273647494,0.21187064384609008,0.04517977568496138,0.30496422539709617,0.20348378453885885,1188.4274392537773,21.557684630155563,2.3613955886226543e-08,0.9999999992883211,0.08,0.08262839192286679,2.283039958304025,0.9976791214540319,0.8473036750895326,0.8991816380959404,0.9383173457717291,0.1715993881225586,0.12808799743652344,1.1159262536312012e-10,0.9186026991530609,0.022295617849133784,0.008408201756365198,0.0011816982069347362,8.1794332651591e-05,9.298011447693687e-06,8.279204821154508e-07,0.00030415121094709324,0.1015625,3.4708078089665777e-05,0.15234375,0.5B,8192
0,12,longdoc_8192,longdoc,8192,9.010913347279288,67.20895707417911,268.83023182520037,0.8287019510696774,270.4587273647494,0.21187064384609008,0.04517977568496138,0.30496422539709617,0.20348378453885885,1389.5350145064294,10.810882493853569,0.00023894033540390087,0.9999797891553323,0.08,0.07801809426486359,6.482361555808547,0.8897726496496408,0.21198139875939045,0.28847459078332605,0.3689791380689473,0.02755904197692871,0.008747473359107971,9.513163323037404e-05,0.35686876470509016,0.1171449377112977,0.08678745789509705,0.06368584147837741,0.05024274611072467,0.04168057288560081,0.024938794859324404,0.05078031426326416,0.1015625,0.044306992575964585,0.15234375,0.5B,8192
0,13,longdoc_8192,longdoc,8192,9.010913347279288,54.92220508590199,268.83023182520037,0.8287019510696774,270.4587273647494,0.21187064384609008,0.04517977568496138,0.30496422539709617,0.20348378453885885,1195.7510574012995,22.86171944439411,1.1773881552898533e-08,0.9999999998154747,0.08,0.08364534560592159,2.416826430125005,0.9974169592234475,0.8533369548504148,0.89670336584085,0.9306222642759712,0.22868913412094116,0.14688801765441895,5.1954672543391896e-11,0.900528518033753,0.024189674672198316,0.00922889748818469,0.0016644137032108548,0.00020432848997620757,5.456385190197922e-05,1.2003998650170181e-05,0.0013612796134993884,0.1015625,0.00021129238013605994,0.15234375,0.5B,8192
1,0,longdoc_8192,longdoc,8192,9.010913347279288,17.145513334760643,23.918237639931185,1.6737850744905083,28.89603184909375,2.0357916665487585,0.6521775259723448,2.894819239849578,0.3133752494254056,31.76855208724737,14.750710897147655,6.588730085161772e-06,0.9999995868037854,0.08,0.30195744172618555,2.032348366320521,0.9900327478891431,0.8424298234832633,0.8597509183301821,0.8813261153986945,0.1580713987350464,0.0876387357711792,0.00041678460458824217,0.8381013654156014,0.09549337445507844,0.06574098875151896,0.029873932100186896,0.01103535657973174,0.004715070644571152,0.0010499976921797996,0.08735744710553646,0.1015625,0.0740467657279093,0.15234375,0.5B,8192
1,1,longdoc_8192,longdoc,8192,9.010913347279288,9.477549275899314,23.918237639931185,1.6737850744905083,28.89603184909375,2.0357916665487585,0.6521775259723448,2.894819239849578,0.3133752494254056,18.845805883407593,13.552170053124428,2.03566692278102e-05,0.9999986176024439,0.08,0.21488948914604197,5.393274287144108,0.9315267709975432,0.3971421889694753,0.4765420826715692,0.5577116424263727,0.08069705963134766,0.021458148956298828,0.0008035771760789471,0.5192162220458065,0.29026474554467696,0.21636190873178202,0.12850773618685596,0.07609932656448128,0.055469964265837925,0.03234212564821437,0.1946990472577331,0.1015625,0.16051271148568513,0.15234375,0.5B,8192
1,2,longdoc_8192,longdoc,8192,9.010913347279288,10.920366577532246,23.918237639931185,1.6737850744905083,28.89603184909375,2.0357916665487585,0.6521775259723448,2.894819239849578,0.3133752494254056,30.439555648714304,20.50391300395131,3.9202864832125346e-08,0.9999999985362977,0.08,0.28996306554329754,3.2407906406592684,0.9711421218643802,0.7328956222702274,0.7694707149523461,0.8079355020397502,0.08282971382141113,0.0006216764450073242,6.516299523638112e-05,0.7981722934448805,0.1266906971498135,0.09614673934174062,0.058913112716735605,0.03528503555804849,0.024043387421888374,0.012424081982504883,0.07771345804123599,0.1015625,0.05808378938898534,0.15234375,0.5B,8192
1,3,longdoc_8192,longdoc,8192,9.010913347279288,10.62007872826639,23.918237639931185,1.6737850744905083,28.89603184909375,2.0357916665487585,0.6521775259723448,2.894819239849578,0.3133752494254056,-22.48602019995451,6.066326294094324,0.020351507218768373,0.9972369418638359,0.08,-0.027302727048290596,7.170527747653184,0.8184003960654919,0.11959138337435737,0.17864552967391886,0.2433960047067349,0.048322200775146484,0.024503588676452637,0.002022674913496433,0.2430730006754041,0.25500645638654806,0.18724612734799242,0.17509470569273025,0.14968554377422727,0.11920859699326951,0.07509069593932349,0.16248299364434265,0.1015625,0.1418920216840627,0.15234375,0.5B,8192
1,4,longdoc_8192,longdoc,8192,9.010913347279288,10.537932655620287,23.918237639931185,1.6737850744905083,28.89603184909375,2.0357916665487585,0.6521775259723448,2.894819239849578,0.3133752494254056,36.91655604541302,18.517044458538294,2.0459666862884452e-07,0.9999999900161561,0.08,0.2943406241339224,4.206345655562888,0.9618173346813397,0.5633978133580576,0.6309265640864012,0.7051986349807681,0.08533930778503418,0.017557859420776367,0.00014299172274667284,0.7169326657129226,0.18190864784327457,0.12943491900269938,0.07379656873826838,0.04063844652746091,0.027094161041223676,0.013815471014119094,0.0619005094676295,0.1015625,0.04582779314077132,0.15234375,0.5B,8192
1,5,longdoc_8192,longdoc,8192,9.010913347279288,11.732345136433088,23.918237639931185,1.6737850744905083,28.89603184909375,2.0357916665487585,0.6521775259723448,2.894819239849578,0.3133752494254056,-13.458793066442013,4.232169035822153,0.07556813219098205,0.9856343339278939,0.08,0.0597467692109818,5.618865972324089,0.9389547521534288,0.29142872618216675,0.3892406175868059,0.522070658712444,0.12535423040390015,0.0006180405616760254,6.244379928326838e-05,0.5031408187196805,0.10892539984817397,0.06974762301486569,0.04592648075040181,0.0355044027915422,0.02841641980094511,0.017640932228502836,0.040351724200540035,0.1015625,0.03502502130615924,0.15234375,0.5B,8192
1,6,longdoc_8192,longdoc,8192,9.010913347279288,13.55522616907356,23.918237639931185,1.6737850744905083,28.89603184909375,2.0357916665487585,0.6521775259723448,2.894819239849578,0.3133752494254056,43.958094127476215,22.283778870478272,1.3914206240711142e-08,0.9999999997217552,0.08,0.26590889284288965,2.88475355213297,0.985809268230472,0.7497259667585745,0.8124320405137208,0.8541235559307917,0.021468311548233032,0.021316930651664734,0.00014950254755692778,0.8068667932127326,0.10265955594416434,0.07023868786465981,0.036275036072053714,0.016668362908239545,0.00909495056641175,0.0034860077915214514,0.07027886314250732,0.1015625,0.051710193527652736,0.15234375,0.5B,8192
1,7,longdoc_8192,longdoc,8192,9.010913347279288,18.990437116661784,207.86909799801492,0.5099714931204457,209.6023885716409,2.798753987024615,0.23046475176397482,3.7038332231352307,0.03318159158499031,3001.832556217909,3.661275714635849,0.1182726053795608,0.9748375869893963,0.08,0.7640556803959047,6.090161371899301,0.9148946917521231,0.20714402126331233,0.30105756481480955,0.408161656306677,0.0317232608795166,0.04970461130142212,6.498206972497755e-05,0.43499682720804245,0.05514600559533812,0.02869609774345953,0.015431641078135935,0.01337320458933909,0.011847282824097888,0.00842426189033881,0.013960643236303253,0.1015625,0.012335580704074207,0.15234375,0.5B,8192
1,8,longdoc_8192,longdoc,8192,9.010913347279288,12.791460487037787,207.86909799801492,0.5099714931204457,209.6023885716409,2.798753987024615,0.23046475176397482,3.7038332231352307,0.03318159158499031,368.6710888519883,25.775899194180965,7.469178930375452e-09,0.9999999999926064,0.08,0.15642062165300352,1.9258904848354585,0.9989727784837192,0.971935712424884,0.9810231932191265,0.9868932502287181,1.3440215587615967,0.06975412368774414,3.315398303324935e-08,0.9817435691727276,0.0016886996554165722,0.0008276214655865888,0.00021285246129518044,5.628713907193529e-05,2.0372598845563247e-05,4.3813337601120755e-06,0.0003853654000107368,0.1015625,0.0001477235561080581,0.15234375,0.5B,8192
1,9,longdoc_8192,longdoc,8192,9.010913347279288,17.095819518848963,207.86909799801492,0.5099714931204457,209.6023885716409,2.798753987024615,0.23046475176397482,3.7038332231352307,0.03318159158499031,896.0600750297308,24.170381136238575,8.193593668463175e-09,0.9999999999635723,0.08,0.27731201936741257,0.39055831028472454,0.9997751523780226,0.9926359584954815,0.9953032527006884,0.9975630416415999,0.08443188667297363,0.12035036087036133,2.581844079310135e-08,0.9942964972101129,0.0004131321405497209,0.00015420383457946614,3.055499165092126e-05,5.955867343282141e-06,1.7120077253775218e-06,2.351557674581941e-07,0.0001191076794028881,0.1015625,5.230616036358635e-05,0.15234375,0.5B,8192
1,10,longdoc_8192,longdoc,8192,9.010913347279288,11.19600952571402,207.86909799801492,0.5099714931204457,209.6023885716409,2.798753987024615,0.23046475176397482,3.7038332231352307,0.03318159158499031,1141.7455707434565,18.94111736305058,1.2582575938155079e-07,0.9999999940552036,0.08,0.4993625299377018,3.721511812016431,0.9927231239911058,0.5634524702563977,0.7562384046008254,0.8715487134331862,0.09295511245727539,0.21744978427886963,1.5057946462825924e-07,0.9299895813148396,0.0072185221938791755,0.0038897853586843697,0.001838824758463724,0.0006449519086031241,0.00028353248699509347,5.764554929754369e-05,0.0011744754098454424,0.1015625,0.0006302562533689675,0.15234375,0.5B,8192
1,11,longdoc_8192,longdoc,8192,9.010913347279288,13.060435236868306,207.86909799801492,0.5099714931204457,209.6023885716409,2.798753987024615,0.23046475176397482,3.7038332231352307,0.03318159158499031,1286.5305087566376,10.754779011011124,0.0002642740014132404,0.9999777606858256,0.08,0.481450290025718,4.60602122195604,0.9815306505946433,0.4057110117048646,0.5388336663419432,0.6628193310615345,0.02577829360961914,0.07277536392211914,2.368068634181842e-06,0.718712940287813,0.019162718184473106,0.009714976179050611,0.00410432214004011,0.001671993083134028,0.0009522510906801627,0.0004613100442224032,0.0026486673478370794,0.1015625,0.0012075306676869746,0.15234375,0.5B,8192
1,12,longdoc_8192,longdoc,8192,9.010913347279288,20.72514813979057,207.86909799801492,0.5099714931204457,209.6023885716409,2.798753987024615,0.23046475176397482,3.7038332231352307,0.03318159158499031,3024.8006927222013,2.532306231558323,0.3547212253498518,0.9099770469514059,0.08,0.708987092891824,7.086792347448372,0.8349916213945371,0.11398860575647148,0.16844567568776353,0.239632533001778,0.037699341773986816,0.00821685791015625,0.0006272959036197035,0.15818699988105905,0.18693701599549428,0.1355203451258905,0.10737787522792915,0.07544650077239266,0.053664164962219665,0.03202594622216188,0.026893404444701726,0.1015625,0.02027583020269685,0.15234375,0.5B,8192
1,13,longdoc_8192,longdoc,8192,9.010913347279288,20.9226000054281,207.86909799801492,0.5099714931204457,209.6023885716409,2.798753987024615,0.23046475176397482,3.7038332231352307,0.03318159158499031,3218.8006804976612,2.264535604044795,0.49535999219611043,0.8609314788707765,0.08,0.7454217555594475,6.629948120828024,0.874721761286435,0.12559615708825536,0.1977809076715365,0.2998398063375991,0.08163249492645264,0.08275353908538818,0.00010291229257681814,0.3056988302515915,0.052067902388389646,0.02168044182292172,0.014494952636393874,0.014902202221630658,0.013645913136896616,0.012095783038785649,0.014496067050934425,0.1015625,0.01241921957683357,0.15234375,0.5B,8192
2,0,longdoc_8192,longdoc,8192,9.010913347279288,10.590385634215282,63.74065316404722,1.243721901098227,67.67606620970784,2.4555966778075238,0.2939701221943654,5.436600980758978,0.12035631807510921,86.05010021105409,11.747416488826275,0.00010572184299818736,0.999991803467707,0.08,0.20727408602058092,2.338412721055189,0.9949183165045963,0.8536542971324038,0.8836167335186078,0.9121687759949985,0.06475865840911865,0.02654719352722168,1.4311028066881695e-09,0.8642465099020904,0.03531105424558552,0.020053114946319187,0.007541762944991865,0.0024506434036487804,0.0010138937520599671,0.00023775708310437175,0.010422487032013802,0.1015625,0.004698997036315609,0.15234375,0.5B,8192
2,1,longdoc_8192,longdoc,8192,9.010913347279288,9.07569430950885,63.74065316404722,1.243721901098227,67.67606620970784,2.4555966778075238,0.2939701221943654,5.436600980758978,0.12035631807510921,133.35450134892017,19.496860209852457,7.716468329595888e-08,0.9999999965900439,0.08,0.2622245611003732,3.2016040852619554,0.9955481498423542,0.7004504811205058,0.8311871804035369,0.9221843673546527,0.06515651941299438,0.020370960235595703,6.976115160457098e-10,0.9536087023565998,0.03390022200690419,0.020544840451115185,0.007872229130460009,0.002501918415912893,0.0010389278526152345,0.00026214692350308937,0.002233640225007589,0.1015625,0.000875474287312629,0.15234375,0.5B,8192
2,2,longdoc_8192,longdoc,8192,9.010913347279288,13.109715804556673,63.74065316404722,1.243721901098227,67.67606620970784,2.4555966778075238,0.2939701221943654,5.436600980758978,0.12035631807510921,148.1208821684122,3.1603995636105537,0.2495446105434486,0.9472984868385914,0.08,0.23704527986981672,4.344229766337567,0.9800992481724294,0.5376227316150027,0.5898523460697491,0.6597227786340095,0.3190189599990845,0.1425526738166809,9.575586644618374e-08,0.11567564529039079,0.2432955089633067,0.13700648614936553,0.041167333165887984,0.012242826926582118,0.004911945888277609,0.0011498426272092584,0.020821763758359695,0.1015625,0.009194784882660317,0.15234375,0.5B,8192
2,3,longdoc_8192,longdoc,8192,9.010913347279288,11.18073217774546,63.74065316404722,1.243721901098227,67.67606620970784,2.4555966778075238,0.2939701221943654,5.436600980758978,0.12035631807510921,174.69821804761887,23.021069575101137,9.812023771382916e-09,0.999999999894714,0.08,0.3354493367661149,1.0115894775494556,0.998540660040942,0.9518962825143727,0.9649670214199373,0.9752007448612678,0.2226746678352356,0.0666036307811737,1.1362395199494164e-09,0.9621959442011834,0.010468917588220866,0.006045732391273886,0.0021971800785790287,0.0007173319618231419,0.0003112600838756011,8.507096601673875e-05,0.005031435440986238,0.1015625,0.0021818614083259046,0.15234375,0.5B,8192
2,4,longdoc_8192,longdoc,8192,9.010913347279288,9.78048951723984,63.74065316404722,1.243721901098227,67.67606620970784,2.4555966778075238,0.2939701221943654,5.436600980758978,0.12035631807510921,192.85961450636387,16.556613244116306,1.3848717585706064e-06,0.9999999230976021,0.08,0.37695292474206743,5.189450268759396,0.9464784838903683,0.3917980125524661,0.4647446247646484,0.5444048297384156,0.05440843105316162,0.12709569931030273,2.144590161952704e-06,0.47679447864225216,0.3214110918262044,0.20160934395484026,0.09798867943144927,0.050862557715143364,0.031149275656669424,0.014026790223133828,0.191264659542507,0.1015625,0.12279860310624972,0.15234375,0.5B,8192
2,5,longdoc_8192,longdoc,8192,9.010913347279288,6.573106687557809,63.74065316404722,1.243721901098227,67.67606620970784,2.4555966778075238,0.2939701221943654,5.436600980758978,0.12035631807510921,184.20457323268056,5.5741560608148575,0.027622092925870027,0.9959523507262132,0.08,0.4717721982906238,7.313615813949072,0.8174121450250849,0.07965782756753133,0.12926032787693134,0.19431060364002506,0.13748174905776978,0.03402376174926758,1.3206992944482504e-05,0.2038634257370539,0.29034407590855665,0.22769962506843025,0.14158272046083634,0.09187727060060598,0.06878148181501216,0.039661193182061794,0.04211971902788594,0.1015625,0.03283891318716,0.15234375,0.5B,8192
2,6,longdoc_8192,longdoc,8192,9.010913347279288,9.730334041708952,63.74065316404722,1.243721901098227,67.67606620970784,2.4555966778075238,0.2939701221943654,5.436600980758978,0.12035631807510921,86.05328769050539,10.662535535171628,0.00041624205990541504,0.999965562636912,0.08,0.2058430234009071,2.9204883299133106,0.9917778971531538,0.7824196531280878,0.8170151526828734,0.8578180255879851,0.029220521450042725,0.014149188995361328,2.698630872998131e-09,0.831540349101644,0.09660037914700177,0.049194430897051035,0.017025549458533563,0.005875266703859924,0.0024224218297862242,0.0006604224442326198,0.024300272921436425,0.1015625,0.013503842396375126,0.15234375,0.5B,8192
2,7,longdoc_8192,longdoc,8192,9.010913347279288,9.563476811801156,117.2527045937932,1.687470956502034,123.23016303483382,2.531518653330233,1.0133439026624966,4.317579841740963,0.18178995038724838,226.78087151423097,16.174551162868738,2.9348987340870533e-06,0.9999998336491313,0.08,0.2324918719120645,5.062283916635781,0.9664961614684972,0.3587511915539883,0.46830995835368905,0.5940238374911228,0.03805673122406006,0.11726778745651245,2.328542527399781e-05,0.47158758889196695,0.22930792824634727,0.21806273642837556,0.14122663636857893,0.0831260870836162,0.051110422027747786,0.022094949244893487,0.04236456391972478,0.1015625,0.02831306289363883,0.15234375,0.5B,8192
2,8,longdoc_8192,longdoc,8192,9.010913347279288,11.17170304386143,117.2527045937932,1.687470956502034,123.23016303483382,2.531518653330233,1.0133439026624966,4.317579841740963,0.18178995038724838,141.34240430034697,11.149012243375182,0.000259250869012217,0.999979450665712,0.08,0.14612448076907128,3.5877785390253765,0.9816777189654184,0.6481539632124895,0.6894440429933918,0.7408577179872357,0.019561767578125,0.007543981075286865,1.3068520214112376e-07,0.6698935265484366,0.1564972804463196,0.09632564418428911,0.039100423505128656,0.012466018009933952,0.005062958110437487,0.0010706905033142117,0.05329930354497,0.1015625,0.032121798094839976,0.15234375,0.5B,8192
2,9,longdoc_8192,longdoc,8192,9.010913347279288,12.80638782739824,117.2527045937932,1.687470956502034,123.23016303483382,2.531518653330233,1.0133439026624966,4.317579841740963,0.18178995038724838,385.565976254642,13.23386399447918,2.7389312905453028e-05,0.9999981049982415,0.08,0.2862530215204984,4.737156293016265,0.9826980520184907,0.378485769147346,0.5101515505562391,0.6465003044454297,0.02093404531478882,0.011563718318939209,2.712241786136016e-06,0.47575907517244337,0.1071521709563488,0.08007147349878792,0.04576981882211941,0.01565389913581533,0.005732139491492449,0.0015043296742981982,0.08875684065483691,0.1015625,0.05632947724621439,0.15234375,0.5B,8192
2,10,longdoc_8192,longdoc,8192,9.010913347279288,8.913161402120386,117.2527045937932,1.687470956502034,123.23016303483382,2.531518653330233,1.0133439026624966,4.317579841740963,0.18178995038724838,202.75282444804907,10.702454958111048,0.0003786125836321632,0.9999688596734656,0.08,0.2157481473586699,5.100234091076908,0.9696392097430023,0.32075996899380227,0.46896159265881227,0.6049825233710455,0.014773428440093994,0.1836903989315033,7.302754500475731e-06,0.44312768796835544,0.45802524783759385,0.3173929981514381,0.1893760676111435,0.09985521453116776,0.05764847088213467,0.020874746750334364,0.032816910652528355,0.1015625,0.023080403446317954,0.15234375,0.5B,8192
2,11,longdoc_8192,longdoc,8192,9.010913347279288,10.419807629374576,117.2527045937932,1.687470956502034,123.23016303483382,2.531518653330233,1.0133439026624966,4.317579841740963,0.18178995038724838,373.3243359327316,16.553481552749872,1.152927194967811e-06,0.9999999348726871,0.08,0.3342380141894372,5.055543691475074,0.9697696724059045,0.36874756483270466,0.485865468770117,0.6018701352530286,0.038889169692993164,0.039945006370544434,3.589869566847223e-05,0.4768240568592622,0.22000444455167803,0.15241864049405088,0.0896681761723577,0.04850274516905474,0.03158490340576882,0.012581393944271928,0.1801308054465639,0.1015625,0.13292011692720526,0.15234375,0.5B,8192
2,12,longdoc_8192,longdoc,8192,9.010913347279288,9.225866584026232,117.2527045937932,1.687470956502034,123.23016303483382,2.531518653330233,1.0133439026624966,4.317579841740963,0.18178995038724838,280.3839136720635,15.508727816399187,3.4949332469165196e-06,0.9999997928133545,0.08,0.2905351665555589,4.730520873799837,0.9727224910757899,0.4574526094866633,0.5677425197457527,0.6685409263930573,0.1446283757686615,0.028155189007520676,3.9877377136688814e-06,0.5567769172841468,0.22003227114784804,0.14728415126947378,0.07547961163669231,0.04114174529893129,0.021753665073774065,0.007605069936655946,0.16188889751677246,0.1015625,0.11049941942025655,0.15234375,0.5B,8192
