layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15,model,ctx_target
0,10,longdoc_16384,longdoc,16384,9.704060527839234,63.249734397615484,268.82970283401175,0.8275573602226541,270.46934497144287,0.21192959338308193,0.04514586607004202,0.30496422539709617,0.20315817820142237,1216.2231460511684,1.6742593385279179,1.0690925813788388,0.678869455665005,0.0392156862745098,0.07239610744262519,8.159323832667376,0.8300932372601264,0.022152552690058794,0.03989658904182716,0.06893568173934314,0.026832103729248047,0.03256624937057495,1.9940242890923353e-06,0.05220927336423399,0.37430623000711444,0.2520670678276746,0.1277990961273623,0.07664160744031538,0.05134780072293747,0.02348160427679899,0.11214959543401282,0.1015625,0.06672591824522886,0.150390625,0.5B,16384
0,11,longdoc_16384,longdoc,16384,9.704060527839234,54.52424136048998,268.82970283401175,0.8275573602226541,270.46934497144287,0.21192959338308193,0.04514586607004202,0.30496422539709617,0.20315817820142237,1146.566940933466,16.447046764194965,2.2286631807522027e-06,0.9999998758309535,0.0392156862745098,0.08109620420877141,3.0223270559406794,0.9967817930783889,0.7091327295806318,0.7776160664544053,0.8415388770315662,0.17216825485229492,0.0024466514587402344,8.908583567907428e-20,0.7921824994083128,0.033938092735847324,0.013348836650032834,0.0022904784170183997,0.00048501319517202347,0.0001628373251219622,2.8437290951025915e-05,0.0016911545084573932,0.1015625,0.0006922070361039002,0.150390625,0.5B,16384
0,12,longdoc_16384,longdoc,16384,9.704060527839234,66.35021017396797,268.82970283401175,0.8275573602226541,270.46934497144287,0.21192959338308193,0.04514586607004202,0.30496422539709617,0.20315817820142237,1255.5319658890367,0.6385178584605455,0.9287995700712082,0.5819168812224853,0.0392156862745098,0.07248706072117221,4.443405759472508,0.9948894971084201,0.4008051300816763,0.5122983175600069,0.6367549105546364,0.008985757827758789,0.08795833587646484,0.12927538617363446,2.6831915784057627e-08,0.030973944976266547,0.0033610371740357835,1.4546066386940808e-05,2.5604370153173197e-08,1.1033463680363385e-08,4.152769250566526e-09,4.0169351964165894e-08,0.1015625,1.821875216938914e-08,0.150390625,0.5B,16384
0,13,longdoc_16384,longdoc,16384,9.704060527839234,54.85232264148644,268.82970283401175,0.8275573602226541,270.46934497144287,0.21192959338308193,0.04514586607004202,0.30496422539709617,0.20315817820142237,1297.0344144403934,18.589435011148453,2.8327167709618294e-07,0.9999999866801492,0.0392156862745098,0.09100247473177238,2.6593348304092324,0.9970924469547454,0.7732311760165739,0.8254503539524549,0.8769486412858503,0.3805689811706543,0.04177355766296387,1.994127607522491e-10,0.8232618885739013,0.03182679279130906,0.01172687370294428,0.0028716871031262497,0.0007687556395044279,0.000327688448457432,8.468024060498997e-05,0.0028822921808672962,0.1015625,0.0012206323777279907,0.150390625,0.5B,16384
1,0,longdoc_16384,longdoc,16384,9.704060527839234,15.829567142172476,24.032696058039242,1.6524061082959778,28.89603184909375,2.0370060293480514,0.6514217451598404,2.897033967643282,0.3123862465570008,42.73321811109781,15.30472557991743,6.08656539862854e-06,0.9999996331362484,0.0392156862745098,0.2986957956738831,2.307700671376766,0.9933514031164852,0.8377081423226003,0.8600154366461776,0.8816413237924156,0.20608973503112793,0.08400082588195801,0.0005629160134332059,0.8330080680138255,0.07063064924695012,0.04266230467913132,0.017479847030899432,0.006287778660545121,0.0028178863836571294,0.0007195753217846808,0.06703573348721507,0.1015625,0.04584166751200593,0.150390625,0.5B,16384
1,1,longdoc_16384,longdoc,16384,9.704060527839234,9.996225896560366,24.032696058039242,1.6524061082959778,28.89603184909375,2.0370060293480514,0.6514217451598404,2.897033967643282,0.3123862465570008,22.882908537983894,15.435865998268127,3.34219808328887e-06,0.999999798526082,0.0392156862745098,0.24596492711695805,5.0986826975046595,0.9568544663626155,0.45913072395845006,0.5372968708805135,0.6131668562918903,0.058177947998046875,0.038404107093811035,0.0012758115668611754,0.5538201015659271,0.24950106982965256,0.1831239987334635,0.10522150626252291,0.05920337415188633,0.040464595027948545,0.021842912314499183,0.17717352107644402,0.1015625,0.14111131729417137,0.150390625,0.5B,16384
1,2,longdoc_16384,longdoc,16384,9.704060527839234,10.502435083949146,24.032696058039242,1.6524061082959778,28.89603184909375,2.0370060293480514,0.6514217451598404,2.897033967643282,0.3123862465570008,32.53491660952568,15.942061200737953,2.078750611673979e-06,0.9999998787411306,0.0392156862745098,0.2393811175073348,5.2475575607881595,0.9517001787325924,0.46539578596543724,0.5437000084450325,0.6083385462020173,0.22504472732543945,0.08712804317474365,0.00014149605049884785,0.5779928085943943,0.19063415429506764,0.14537314294325435,0.0861427934681824,0.05087792147948754,0.03493715156231964,0.017967323852037104,0.09363084511590192,0.1015625,0.06826618909961851,0.150390625,0.5B,16384
1,3,longdoc_16384,longdoc,16384,9.704060527839234,12.847663153335976,24.032696058039242,1.6524061082959778,28.89603184909375,2.0370060293480514,0.6514217451598404,2.897033967643282,0.3123862465570008,-15.776888623833656,5.071691855788231,0.040183597923109424,0.9935192059300988,0.0392156862745098,0.02040809134473683,6.806098458122887,0.8963775327421705,0.1943037186724914,0.26752833197133713,0.35446284381784127,0.10089236497879028,0.023725509643554688,0.001120119548422185,0.34614933915337615,0.17493265986705664,0.15127873021588165,0.13539540848409942,0.09302527149869687,0.06859742301085003,0.04088850271047371,0.08647406373216604,0.1015625,0.07561519567548543,0.150390625,0.5B,16384
1,4,longdoc_16384,longdoc,16384,9.704060527839234,9.960460005142428,24.032696058039242,1.6524061082959778,28.89603184909375,2.0370060293480514,0.6514217451598404,2.897033967643282,0.3123862465570008,18.547729298472404,13.777709301561117,1.5398108797474448e-05,0.9999989597568962,0.0392156862745098,0.1654167831427655,5.208463271887595,0.9482770564252088,0.461293738486293,0.548146661484226,0.6279703532009164,0.17556369304656982,0.003345012664794922,0.0004475365586834031,0.6649931962322917,0.18738211189703852,0.14117923342392855,0.09060572300296749,0.05617293517343532,0.03868913236814033,0.021464275294719837,0.09727260581884668,0.1015625,0.07305645516043356,0.150390625,0.5B,16384
1,5,longdoc_16384,longdoc,16384,9.704060527839234,12.568685242549142,24.032696058039242,1.6524061082959778,28.89603184909375,2.0370060293480514,0.6514217451598404,2.897033967643282,0.3123862465570008,-2.507555603981018,5.780330091714859,0.02098378621870215,0.9969133206217087,0.0392156862745098,0.07056412745689332,5.593818324062502,0.9640093968730766,0.28635627826376203,0.40064576306907856,0.5418400958767955,0.08100652694702148,0.07606297731399536,8.692460759152535e-05,0.5298432125692545,0.05822789241648469,0.05311029552865449,0.04039413506572855,0.025628471901524494,0.017378748624366915,0.008852728486443348,0.04052960431450673,0.1015625,0.027778106916803373,0.150390625,0.5B,16384
1,6,longdoc_16384,longdoc,16384,9.704060527839234,12.326599897032226,24.032696058039242,1.6524061082959778,28.89603184909375,2.0370060293480514,0.6514217451598404,2.897033967643282,0.3123862465570008,34.24319748580456,16.506068915128708,1.4250701656775753e-06,0.9999999207253757,0.0392156862745098,0.31144452066022865,1.9064348970373906,0.9913535929976598,0.8631076454659347,0.8823331075785341,0.9033634151555351,0.0009663701057434082,0.01898115873336792,0.00017153883786861018,0.8764810650448092,0.059963931394700146,0.042802950298392976,0.023489235016993074,0.011871755454975041,0.0069219150523894555,0.0028305526110520085,0.04600080217405395,0.1015625,0.036520248726940034,0.150390625,0.5B,16384
1,7,longdoc_16384,longdoc,16384,9.704060527839234,16.33784911702795,207.87510975605707,0.5159471030230958,209.6023885716409,2.7985782776680272,0.22949898203665664,3.7038332231352307,0.03318480036271981,2103.3857353553176,5.495423309504986,0.02688324445832482,0.9958841893594501,0.0392156862745098,0.6245322021539873,6.17586165470708,0.9284483263394337,0.2547423268981741,0.34563122362119125,0.45407907679736015,0.26519644260406494,0.005877494812011719,0.00013475994626365874,0.45843744976154854,0.041490166453419644,0.02789736987957685,0.019967635198279075,0.015907732309416747,0.013003314119208789,0.008664646840814071,0.019246614234981745,0.1015625,0.014283203453273113,0.150390625,0.5B,16384
1,8,longdoc_16384,longdoc,16384,9.704060527839234,12.329191369664406,207.87510975605707,0.5159471030230958,209.6023885716409,2.7985782776680272,0.22949898203665664,3.7038332231352307,0.03318480036271981,386.14204755425453,24.908019855618477,1.50430492622033e-08,0.9999999999829772,0.0392156862745098,0.16852562028567825,2.3488092344459117,0.9974547715404923,0.9101888776653341,0.9291059825883621,0.942709501686628,0.09946632385253906,0.13439738750457764,1.4693182700965214e-10,0.9264600488723642,0.007941010452174746,0.0044733632714387414,0.0016612597383024361,0.0005348843681936565,0.00023270376614195647,6.442746029333154e-05,0.0035312126703101114,0.1015625,0.001638824513437709,0.150390625,0.5B,16384
1,9,longdoc_16384,longdoc,16384,9.704060527839234,14.073988091799192,207.87510975605707,0.5159471030230958,209.6023885716409,2.7985782776680272,0.22949898203665664,3.7038332231352307,0.03318480036271981,301.205306224525,14.583738289773464,8.200568201052457e-06,0.9999994821828969,0.0392156862745098,0.12420648467133533,2.21421520692169,0.9971837448618149,0.8444344451667092,0.8857539845843949,0.9208045176866568,0.1683896780014038,0.1678139567375183,1.248435455619204e-09,0.8667078264519714,0.012990936261382806,0.0069832317906161085,0.002111522966848109,0.0006081355032449894,0.00024000227259766705,5.050629343512589e-05,0.00599416762868328,0.1015625,0.003366426388691243,0.150390625,0.5B,16384
1,10,longdoc_16384,longdoc,16384,9.704060527839234,10.326632280730122,207.87510975605707,0.5159471030230958,209.6023885716409,2.7985782776680272,0.22949898203665664,3.7038332231352307,0.03318480036271981,898.4536087810993,19.369616761803627,9.41632817130938e-08,0.9999999961004384,0.0392156862745098,0.4261588348462457,4.353176517390148,0.9870275398553708,0.45966361477913675,0.6390864882732115,0.7933611918514634,0.13503718376159668,0.04442191123962402,8.279780181901814e-09,0.8539061288553078,0.007742173819942113,0.005255751128536955,0.0028107429667072023,0.0013902498587585587,0.000670571770527694,0.00018183650512219906,0.00213584909355033,0.1015625,0.0009418549262914824,0.150390625,0.5B,16384
1,11,longdoc_16384,longdoc,16384,9.704060527839234,12.152628469488503,207.87510975605707,0.5159471030230958,209.6023885716409,2.7985782776680272,0.22949898203665664,3.7038332231352307,0.03318480036271981,1062.7305357456207,14.373429417610168,1.0103785458247845e-05,0.9999993537545904,0.0392156862745098,0.42848312474139943,4.667347112667773,0.9786912033968517,0.45904484872714796,0.5788889674752554,0.6892190141384054,0.02881169319152832,0.1858057975769043,9.308803805209908e-08,0.7346577268338363,0.013429271858104391,0.009496680273905647,0.005433327661836393,0.0034723579112822187,0.0024570340206433072,0.0013657487666199225,0.004186865314008027,0.1015625,0.0027725162811597457,0.150390625,0.5B,16384
1,12,longdoc_16384,longdoc,16384,9.704060527839234,20.452066197394135,207.87510975605707,0.5159471030230958,209.6023885716409,2.7985782776680272,0.22949898203665664,3.7038332231352307,0.03318480036271981,2800.5653577893972,7.518224570900202,0.0075117116591955045,0.999141503191249,0.0392156862745098,0.6628741649658398,7.391071877959455,0.8669790382840858,0.10681532591299522,0.16737864278148576,0.23770636798130798,0.029571056365966797,0.06856244802474976,9.308060473865806e-05,0.23295122749393365,0.03570591203675191,0.039617861628372546,0.03608833048266035,0.028859402379807976,0.022898726171860277,0.014053739104041493,0.03433595889360045,0.1015625,0.02540998072670531,0.150390625,0.5B,16384
1,13,longdoc_16384,longdoc,16384,9.704060527839234,18.603169703834375,207.87510975605707,0.5159471030230958,209.6023885716409,2.7985782776680272,0.22949898203665664,3.7038332231352307,0.03318480036271981,2595.40460485965,6.171399764716625,0.026506630208069232,0.9963688673971302,0.0392156862745098,0.674690634747034,6.603876561426541,0.9207928949751054,0.15320209270193158,0.22888303570060323,0.33795847060108697,0.06891679763793945,0.012533009052276611,3.6663274035833025e-05,0.39388989506964134,0.02009436826138754,0.013906784405339163,0.009025889159162947,0.008984140233183507,0.008584513226839466,0.006317635074208966,0.012023969628132488,0.1015625,0.00996568139846945,0.150390625,0.5B,16384
2,0,longdoc_16384,longdoc,16384,9.704060527839234,14.486163988709775,63.703671167149935,1.245498466841005,67.67606620970784,2.460447487179861,0.29101247763113525,5.436600980758978,0.11928120869988315,174.67055093497038,21.455799719318748,2.5685600679753215e-08,0.9999999995079949,0.0392156862745098,0.26849003390878384,1.3246166616158523,0.9996566055667403,0.9718754603173123,0.9831620456161972,0.9910656755494678,0.15596961975097656,0.05840227007865906,2.5589965946891132e-08,0.9745770738951859,0.0018258086565137222,0.000801044649512327,0.0001829748831809422,4.46099152725496e-05,1.5951278775337247e-05,3.2347198694834907e-06,0.0009002972036285692,0.1015625,0.00045209449773534523,0.150390625,0.5B,16384
2,1,longdoc_16384,longdoc,16384,9.704060527839234,10.290536799488724,63.703671167149935,1.245498466841005,67.67606620970784,2.460447487179861,0.29101247763113525,5.436600980758978,0.11928120869988315,136.188894495368,26.516082350164652,1.471209541479444e-08,0.9999999999959506,0.0392156862745098,0.23157868645729238,3.231855255373212,0.9981534458899984,0.6396071619769178,0.8531441206818373,0.9482293315446578,0.07000261545181274,0.03946959972381592,6.300067934331514e-09,0.9705034121244228,0.0070547705419932456,0.004041887543771008,0.0012480148835807695,0.00029920980585986667,0.00012570442971271485,2.9755200049679305e-05,0.0004409009774623367,0.1015625,0.00018897113207151309,0.150390625,0.5B,16384
2,2,longdoc_16384,longdoc,16384,9.704060527839234,14.706034979948587,63.703671167149935,1.245498466841005,67.67606620970784,2.460447487179861,0.29101247763113525,5.436600980758978,0.11928120869988315,130.9515207633376,3.18985103815794,0.18864454743342643,0.9575184329815888,0.0392156862745098,0.20880588385310472,2.9942277600422127,0.9981238769161938,0.7348533524979588,0.8586937417428371,0.9209436354965684,0.21406400203704834,0.05653733015060425,6.09858483569285e-10,0.3367997165494192,0.01388398622876259,0.004811069342992013,0.001076292247624423,0.00029780394646656237,0.00011456792339393768,2.1520540987570473e-05,0.0009347106924663647,0.1015625,0.0004344742118952208,0.150390625,0.5B,16384
2,3,longdoc_16384,longdoc,16384,9.704060527839234,9.318810689691425,63.703671167149935,1.245498466841005,67.67606620970784,2.460447487179861,0.29101247763113525,5.436600980758978,0.11928120869988315,170.8883161097765,19.78553833439946,1.1362095785547084e-07,0.9999999952708876,0.0392156862745098,0.3538627030797617,3.2228056148400195,0.9935860571365376,0.7600754672212257,0.8013968686810556,0.8466452855548782,0.48200753331184387,0.0012025833129882812,1.3626778297901503e-06,0.8408064384118226,0.04549856959400742,0.02417278697476551,0.008969213948300064,0.0034964348758308966,0.0017607098294811073,0.0006172413201222637,0.009612557814511017,0.1015625,0.00490721314191204,0.150390625,0.5B,16384
2,4,longdoc_16384,longdoc,16384,9.704060527839234,10.376844026813075,63.703671167149935,1.245498466841005,67.67606620970784,2.460447487179861,0.29101247763113525,5.436600980758978,0.11928120869988315,188.55343858897686,22.789970559999347,1.813184313302084e-08,0.999999999853157,0.0392156862745098,0.3345666903225442,4.697523002250675,0.9773481336641354,0.4893468176946691,0.6178850269539307,0.6978606965058927,0.1969732642173767,0.12200061976909637,7.279072282029487e-06,0.6657766657762488,0.12560962722258576,0.07757168369218076,0.040550875100565556,0.020224645036448108,0.012660296527046146,0.005909517400155716,0.09781479797923502,0.1015625,0.0633183675827673,0.150390625,0.5B,16384
2,5,longdoc_16384,longdoc,16384,9.704060527839234,6.505723414149918,63.703671167149935,1.245498466841005,67.67606620970784,2.460447487179861,0.29101247763113525,5.436600980758978,0.11928120869988315,180.93718066811562,8.297294460237026,0.002445284347876427,0.9997411593339021,0.0392156862745098,0.46903264348458595,7.392108373413487,0.8691710286388441,0.1118912442692741,0.16972517892773115,0.23974623950043927,0.06772136688232422,0.019679903984069824,1.4427851404058196e-05,0.2785325427392308,0.2537988531696027,0.19579911468688682,0.12279730758940517,0.08207498631086091,0.06242342929811498,0.0388460065717897,0.07308320667110829,0.1015625,0.05108381070980324,0.150390625,0.5B,16384
2,6,longdoc_16384,longdoc,16384,9.704060527839234,9.77318384525943,63.703671167149935,1.245498466841005,67.67606620970784,2.460447487179861,0.29101247763113525,5.436600980758978,0.11928120869988315,126.85822135210037,20.794249143451452,3.637167080046423e-08,0.9999999990083366,0.0392156862745098,0.2801239856881253,1.9801901183217037,0.9985881901649188,0.9158939158664595,0.9525985613788345,0.9662469992874928,0.2705455422401428,0.042852818965911865,6.1954790313563556e-09,0.9631219124081982,0.011148330612794124,0.006078783199204032,0.002088595721564911,0.0006851941511828521,0.00029673562556260113,8.217450011675349e-05,0.0017333129056567203,0.1015625,0.0007274204202904303,0.150390625,0.5B,16384
2,7,longdoc_16384,longdoc,16384,9.704060527839234,11.535050931321216,117.24553582995524,1.6921217932943695,123.23016303483382,2.5335996369407656,1.011188324737059,4.321395805893982,0.18148968429306928,415.5351138934493,17.8295776322484,3.789949444026605e-07,0.9999999808240309,0.0392156862745098,0.3475420029123774,2.6585817715365665,0.9941921730205527,0.7665937657634848,0.8141225981688458,0.8673615226129257,0.18680521845817566,0.037708580493927,3.066251396926677e-05,0.8091727047442351,0.05569531200660886,0.03339927678746515,0.013671752957562523,0.0051824199352137204,0.002479868686910621,0.0007960990519819778,0.030776939745445927,0.1015625,0.020347421651833057,0.150390625,0.5B,16384
2,8,longdoc_16384,longdoc,16384,9.704060527839234,10.895743405546606,117.24553582995524,1.6921217932943695,123.23016303483382,2.5335996369407656,1.011188324737059,4.321395805893982,0.18148968429306928,167.23327407985926,20.276750057935715,8.221694402330755e-08,0.9999999969111055,0.0392156862745098,0.1807608443232087,1.059305711118388,0.9954824152670165,0.9104570617836458,0.922127510614696,0.9350731584334786,0.1282547116279602,0.062154412269592285,2.7931074496523456e-06,0.920614458632049,0.033465993214580374,0.02220251364849486,0.010550985406474334,0.004939941640578853,0.0027213992806425086,0.0010267894037666772,0.01735530681808653,0.1015625,0.01139072148396867,0.150390625,0.5B,16384
2,9,longdoc_16384,longdoc,16384,9.704060527839234,13.026828015597829,117.24553582995524,1.6921217932943695,123.23016303483382,2.5335996369407656,1.011188324737059,4.321395805893982,0.18148968429306928,423.0179277807474,15.399949699640274,3.4139109918799103e-06,0.9999997932526813,0.0392156862745098,0.3090860840612859,3.984955762314855,0.993704712721558,0.5238668996436825,0.6325838014907752,0.7384648116513185,0.03424704074859619,0.057590872049331665,3.6058462955502895e-06,0.5879107444586814,0.03529899602874309,0.024226897262148103,0.00810946212372008,0.003185405185568755,0.0016547328542772422,0.0005248860340546646,0.020976723813009288,0.1015625,0.013303997402191693,0.150390625,0.5B,16384
2,10,longdoc_16384,longdoc,16384,9.704060527839234,10.080719568738587,117.24553582995524,1.6921217932943695,123.23016303483382,2.5335996369407656,1.011188324737059,4.321395805893982,0.18148968429306928,189.439947552979,19.457661472260952,1.2508105408849378e-07,0.9999999947013634,0.0392156862745098,0.18170333206580871,4.493175948971221,0.9901675175683752,0.4443846794105376,0.5857850644666751,0.7106375648970807,0.014953792095184326,0.02570819854736328,2.305424050652254e-06,0.5812568891906056,0.2132334123337965,0.13303159649092128,0.05914056355935639,0.020848478453812457,0.009299381562572553,0.003305125772538943,0.02454374613478152,0.1015625,0.014425420645713867,0.150390625,0.5B,16384
2,11,longdoc_16384,longdoc,16384,9.704060527839234,11.585305194744906,117.24553582995524,1.6921217932943695,123.23016303483382,2.5335996369407656,1.011188324737059,4.321395805893982,0.18148968429306928,471.4498073980212,20.94149475544691,3.861865268355945e-08,0.9999999989286046,0.0392156862745098,0.3887900696676748,3.1567612157548415,0.9951743728330272,0.6937844988797383,0.7674340383519074,0.8320992360220397,0.009202837944030762,0.013887882232666016,2.706229064921042e-06,0.7400686334800317,0.0624771492354937,0.029071330200446655,0.007375795664764129,0.0020966273327471725,0.0009044319558877109,0.00022990770898108104,0.034943543216080404,0.1015625,0.02179553898925828,0.150390625,0.5B,16384
